1363	82	SP	SP	ESPORADICO / ROTA 14	DIRETA	FIORINO	0	0	0	650	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:29.517039
1364	82	SP	SP	ESPORADICO / ROTA 15	DIRETA	FIORINO	0	0	0	670	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:29.54852
1365	82	SP	SP	ESPORADICO / ROTA 16	DIRETA	FIORINO	0	0	0	700	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:29.608257
1366	82	SP	SP	ESPORADICO / ROTA 17	DIRETA	FIORINO	0	0	0	730	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:29.618368
1367	82	SP	SP	ESPORADICO / ROTA 18	DIRETA	FIORINO	0	0	0	790	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:29.626526
1368	82	SP	SP	ESPORADICO / ROTA 19	DIRETA	FIORINO	0	0	0	850	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:29.711268
1369	82	SP	SP	ESPORADICO / ROTA 2	DIRETA	FIORINO	0	0	0	250	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:29.722199
1370	82	SP	SP	ESPORADICO / ROTA 20	DIRETA	FIORINO	0	0	0	910	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:29.731653
1371	82	SP	SP	ESPORADICO / ROTA 21	DIRETA	FIORINO	0	0	0	970	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:29.822447
1372	82	SP	SP	ESPORADICO / ROTA 22	DIRETA	FIORINO	0	0	0	1030	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:29.863277
1373	82	SP	SP	ESPORADICO / ROTA 23	DIRETA	FIORINO	0	0	0	1090	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:29.889528
1374	82	SP	SP	ESPORADICO / ROTA 24	DIRETA	FIORINO	0	0	0	1150	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:29.919518
1375	82	SP	SP	ESPORADICO / ROTA 25	DIRETA	FIORINO	0	0	0	1210	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:29.92939
1376	82	SP	SP	ESPORADICO / ROTA 26	DIRETA	FIORINO	0	0	0	1270	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:29.938499
1377	82	SP	SP	ESPORADICO / ROTA 27	DIRETA	FIORINO	0	0	0	1330	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:30.013269
1378	82	SP	SP	ESPORADICO / ROTA 28	DIRETA	FIORINO	0	0	0	1390	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:30.022464
1379	82	SP	SP	ESPORADICO / ROTA 29	DIRETA	FIORINO	0	0	0	1450	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:30.032408
1380	82	SP	SP	ESPORADICO / ROTA 3	DIRETA	FIORINO	0	0	0	270	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:30.118389
1381	82	SP	SP	ESPORADICO / ROTA 30	DIRETA	FIORINO	0	0	0	1510	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:30.130426
1382	82	SP	SP	ESPORADICO / ROTA 31	DIRETA	FIORINO	0	0	0	1650	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:30.143459
1383	82	SP	SP	ESPORADICO / ROTA 4	DIRETA	FIORINO	0	0	0	300	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:30.166339
1384	82	SP	SP	ESPORADICO / ROTA 5	DIRETA	FIORINO	0	0	0	350	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:30.220149
1385	82	SP	SP	ESPORADICO / ROTA 6	DIRETA	FIORINO	0	0	0	400	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:30.229683
1386	82	SP	SP	ESPORADICO / ROTA 7	DIRETA	FIORINO	0	0	0	420	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:30.315904
1387	82	SP	SP	ESPORADICO / ROTA 8	DIRETA	FIORINO	0	0	0	430	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:30.327263
1388	82	SP	SP	ESPORADICO / ROTA 9	DIRETA	FIORINO	0	0	0	450	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:30.41556
2052	86	SP	SP	ESPORADICO / ROTA 1	DIRETA	MASTER	0	0	0	405	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:34.315621
2053	86	SP	SP	ESPORADICO / ROTA 10	DIRETA	MASTER	0	0	0	1350	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:34.325885
2054	86	SP	SP	ESPORADICO / ROTA 11	DIRETA	MASTER	0	0	0	1455	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:34.411926
2055	86	SP	SP	ESPORADICO / ROTA 12	DIRETA	MASTER	0	0	0	1560	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:34.419741
2056	86	SP	SP	ESPORADICO / ROTA 13	DIRETA	MASTER	0	0	0	1665	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:34.426978
2057	86	SP	SP	ESPORADICO / ROTA 14	DIRETA	MASTER	0	0	0	1770	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:34.513644
2058	86	SP	SP	ESPORADICO / ROTA 15	DIRETA	MASTER	0	0	0	1875	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:34.522212
2059	86	SP	SP	ESPORADICO / ROTA 16	DIRETA	MASTER	0	0	0	1980	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:34.529902
2060	86	SP	SP	ESPORADICO / ROTA 17	DIRETA	MASTER	0	0	0	2085	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:34.614528
2061	86	SP	SP	ESPORADICO / ROTA 18	DIRETA	MASTER	0	0	0	2190	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:34.621439
2062	86	SP	SP	ESPORADICO / ROTA 19	DIRETA	MASTER	0	0	0	2295	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:34.627801
2063	86	SP	SP	ESPORADICO / ROTA 20	DIRETA	MASTER	0	0	0	2400	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:34.713164
2064	86	SP	SP	ESPORADICO / ROTA 21	DIRETA	MASTER	0	0	0	2505	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:34.720368
2065	86	SP	SP	ESPORADICO / ROTA 22	DIRETA	MASTER	0	0	0	2610	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:34.725948
2066	86	SP	SP	ESPORADICO / ROTA 23	DIRETA	MASTER	0	0	0	2715	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:34.731781
2067	86	SP	SP	ESPORADICO / ROTA 24	DIRETA	MASTER	0	0	0	2925	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:34.738131
2068	86	SP	SP	ESPORADICO / ROTA 3	DIRETA	MASTER	0	0	0	615	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:34.81416
2069	86	SP	SP	ESPORADICO / ROTA 4	DIRETA	MASTER	0	0	0	720	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:34.913864
2070	86	SP	SP	ESPORADICO / ROTA 5	DIRETA	MASTER	0	0	0	825	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:35.01919
2071	86	SP	SP	ESPORADICO / ROTA 6	DIRETA	MASTER	0	0	0	930	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:35.216887
2072	86	SP	SP	ESPORADICO / ROTA 7	DIRETA	MASTER	0	0	0	1035	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:35.317408
2073	86	SP	SP	ESPORADICO / ROTA 8	DIRETA	MASTER	0	0	0	1140	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:35.415037
2074	86	SP	SP	ESPORADICO / ROTA 9	DIRETA	MASTER	0	0	0	1245	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:35.42385
2075	86	SP	SP	ESPORADICOS / ROTA 2	DIRETA	MASTER	0	0	0	510	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:05:35.513398
1389	87	SP	SP	ESPORADICO / ROTA 1	DIRETA	FIORINO	0	0	0	190	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:31.022265
1390	87	SP	SP	ESPORADICO / ROTA 10	DIRETA	FIORINO	0	0	0	500	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:31.113193
1391	87	SP	SP	ESPORADICO / ROTA 11	DIRETA	FIORINO	0	0	0	550	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:31.12758
1392	87	SP	SP	ESPORADICO / ROTA 12	DIRETA	FIORINO	0	0	0	600	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:31.213265
1393	87	SP	SP	ESPORADICO / ROTA 13	DIRETA	FIORINO	0	0	0	620	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:31.223487
1394	87	SP	SP	ESPORADICO / ROTA 14	DIRETA	FIORINO	0	0	0	650	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:31.314421
1395	87	SP	SP	ESPORADICO / ROTA 15	DIRETA	FIORINO	0	0	0	670	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:31.324323
1396	87	SP	SP	ESPORADICO / ROTA 16	DIRETA	FIORINO	0	0	0	700	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:31.414089
1397	87	SP	SP	ESPORADICO / ROTA 17	DIRETA	FIORINO	0	0	0	730	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:31.424414
1398	87	SP	SP	ESPORADICO / ROTA 18	DIRETA	FIORINO	0	0	0	790	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:31.517852
1399	87	SP	SP	ESPORADICO / ROTA 19	DIRETA	FIORINO	0	0	0	850	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:31.528954
1400	87	SP	SP	ESPORADICO / ROTA 2	DIRETA	FIORINO	0	0	0	250	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:31.626861
1401	87	SP	SP	ESPORADICO / ROTA 20	DIRETA	FIORINO	0	0	0	910	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:31.708506
1402	87	SP	SP	ESPORADICO / ROTA 21	DIRETA	FIORINO	0	0	0	970	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:31.7201
1403	87	SP	SP	ESPORADICO / ROTA 22	DIRETA	FIORINO	0	0	0	1030	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:31.810635
1404	87	SP	SP	ESPORADICO / ROTA 23	DIRETA	FIORINO	0	0	0	1090	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:31.820605
1405	87	SP	SP	ESPORADICO / ROTA 24	DIRETA	FIORINO	0	0	0	1150	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:31.913281
1406	87	SP	SP	ESPORADICO / ROTA 25	DIRETA	FIORINO	0	0	0	1210	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:31.922519
1407	87	SP	SP	ESPORADICO / ROTA 26	DIRETA	FIORINO	0	0	0	1270	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:32.011868
1408	87	SP	SP	ESPORADICO / ROTA 27	DIRETA	FIORINO	0	0	0	1330	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:32.020857
1409	87	SP	SP	ESPORADICO / ROTA 28	DIRETA	FIORINO	0	0	0	1390	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:32.113475
1410	87	SP	SP	ESPORADICO / ROTA 29	DIRETA	FIORINO	0	0	0	1450	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:32.123631
1411	87	SP	SP	ESPORADICO / ROTA 3	DIRETA	FIORINO	0	0	0	270	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:32.214248
1412	87	SP	SP	ESPORADICO / ROTA 30	DIRETA	FIORINO	0	0	0	1510	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:32.224629
1413	87	SP	SP	ESPORADICO / ROTA 31	DIRETA	FIORINO	0	0	0	1650	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:32.314552
1414	87	SP	SP	ESPORADICO / ROTA 4	DIRETA	FIORINO	0	0	0	300	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:32.32444
1415	87	SP	SP	ESPORADICO / ROTA 5	DIRETA	FIORINO	0	0	0	350	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:32.426726
1416	87	SP	SP	ESPORADICO / ROTA 6	DIRETA	FIORINO	0	0	0	400	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:32.439631
1427	91	SP	SP	FIXO / ROTA 11	DIRETA	VAN/HR	0	0	0	670	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:32.925801
1428	91	SP	SP	FIXO / ROTA 12	DIRETA	VAN/HR	0	0	0	700	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:33.048724
1429	91	SP	SP	FIXO / ROTA 13	DIRETA	VAN/HR	0	0	0	740	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:33.124922
1430	91	SP	SP	FIXO / ROTA 14	DIRETA	VAN/HR	0	0	0	770	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:33.142514
1431	91	SP	SP	FIXO / ROTA 15	DIRETA	VAN/HR	0	0	0	800	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:33.217681
1432	91	SP	SP	FIXO / ROTA 16	DIRETA	VAN/HR	0	0	0	840	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:33.229257
1433	91	SP	SP	FIXO / ROTA 17	DIRETA	VAN/HR	0	0	0	850	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:33.313664
1434	91	SP	SP	FIXO / ROTA 18	DIRETA	VAN/HR	0	0	0	920	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:33.32367
1435	91	SP	SP	FIXO / ROTA 19	DIRETA	VAN/HR	0	0	0	930	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:33.414258
1436	91	SP	SP	FIXO / ROTA 2	DIRETA	VAN/HR	0	0	0	350	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:33.42434
1437	91	SP	SP	FIXO / ROTA 20	DIRETA	VAN/HR	0	0	0	940	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:33.514607
1438	91	SP	SP	FIXO / ROTA 21	DIRETA	VAN/HR	0	0	0	1040	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:33.525163
1439	91	SP	SP	FIXO / ROTA 22	DIRETA	VAN/HR	0	0	0	1050	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:33.616679
1440	91	SP	SP	FIXO / ROTA 23	DIRETA	VAN/HR	0	0	0	1100	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:33.634425
1441	91	SP	SP	FIXO / ROTA 24	DIRETA	VAN/HR	0	0	0	1140	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:33.715879
1442	91	SP	SP	FIXO / ROTA 25	DIRETA	VAN/HR	0	0	0	1240	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:33.808448
1443	91	SP	SP	FIXO / ROTA 26	DIRETA	VAN/HR	0	0	0	1340	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:33.817725
1444	91	SP	SP	FIXO / ROTA 27	DIRETA	VAN/HR	0	0	0	1440	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:33.826487
1445	91	SP	SP	FIXO / ROTA 28	DIRETA	VAN/HR	0	0	0	1537	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:33.913919
1446	91	SP	SP	FIXO / ROTA 29	DIRETA	VAN/HR	0	0	0	1636	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:33.922965
1447	91	SP	SP	FIXO / ROTA 3	DIRETA	VAN/HR	0	0	0	450	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:34.014293
1448	91	SP	SP	FIXO / ROTA 30	DIRETA	VAN/HR	0	0	0	1735	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:34.023547
1449	91	SP	SP	FIXO / ROTA 31	DIRETA	VAN/HR	0	0	0	1834	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:34.114323
1450	91	SP	SP	FIXO / ROTA 32	DIRETA	VAN/HR	0	0	0	1933	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:34.123746
1451	91	SP	SP	FIXO / ROTA 33	DIRETA	VAN/HR	0	0	0	2032	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:34.214482
1452	91	SP	SP	FIXO / ROTA 34	DIRETA	VAN/HR	0	0	0	2131	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:34.223489
1453	91	SP	SP	FIXO / ROTA 35	DIRETA	VAN/HR	0	0	0	2230	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:34.314513
1454	91	SP	SP	FIXO / ROTA 36	DIRETA	VAN/HR	0	0	0	2329	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:34.323626
1455	91	SP	SP	FIXO / ROTA 37	DIRETA	VAN/HR	0	0	0	2428	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:34.41505
1456	91	SP	SP	FIXO / ROTA 38	DIRETA	VAN/HR	0	0	0	2527	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:34.424233
1457	91	SP	SP	FIXO / ROTA 39	DIRETA	VAN/HR	0	0	0	2725	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:34.514254
1458	91	SP	SP	FIXO / ROTA 4	DIRETA	VAN/HR	0	0	0	470	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:34.52464
1459	91	SP	SP	FIXO / ROTA 5	DIRETA	VAN/HR	0	0	0	500	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:34.617076
1460	91	SP	SP	FIXO / ROTA 6	DIRETA	VAN/HR	0	0	0	520	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:34.632805
1461	91	SP	SP	FIXO / ROTA 7	DIRETA	VAN/HR	0	0	0	550	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:34.715918
1462	91	SP	SP	FIXO / ROTA 8	DIRETA	VAN/HR	0	0	0	600	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:34.727218
1463	91	SP	SP	FIXO / ROTA 9	DIRETA	VAN/HR	0	0	0	630	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:34.816485
1464	92	SP	PB	CAPITAL	FRACIONADA	FRETE PESO	0.95	0	0	390	0.6	0	0	5	50	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:34.919022
1465	92	SP	PE	CAPITAL	FRACIONADA	FRETE PESO	0.85	0	0	160	0.6	0	0	5	50	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:35.012493
1466	92	SP	RN	CAPITAL	FRACIONADA	FRETE PESO	1.1	0	0	490	0.6	0	0	5	50	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:35.11247
1467	92	SP	PB	INTERIOR	FRACIONADA	FRETE PESO	1.4	0	0	590	0.6	0	0	5	50	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:35.212241
1468	92	SP	PE	INTERIOR	FRACIONADA	FRETE PESO	1.4	0	0	590	0.6	0	0	5	50	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:35.219639
1469	92	SP	RN	INTERIOR	FRACIONADA	FRETE PESO	1.7	0	0	790	0.6	0	0	5	50	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:35.225098
1470	96	SP	SP	ESPORADICO / ROTA 1	DIRETA	FIORINO	0	0	0	190	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:35.313376
1471	96	SP	SP	ESPORADICO / ROTA 10	DIRETA	FIORINO	0	0	0	500	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:35.320191
1472	96	SP	SP	ESPORADICO / ROTA 11	DIRETA	FIORINO	0	0	0	550	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:35.326897
1473	96	SP	SP	ESPORADICO / ROTA 12	DIRETA	FIORINO	0	0	0	600	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:35.334587
1474	96	SP	SP	ESPORADICO / ROTA 13	DIRETA	FIORINO	0	0	0	620	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:35.415908
1475	96	SP	SP	ESPORADICO / ROTA 14	DIRETA	FIORINO	0	0	0	650	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:35.423415
1476	96	SP	SP	ESPORADICO / ROTA 15	DIRETA	FIORINO	0	0	0	670	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:35.431205
1477	96	SP	SP	ESPORADICO / ROTA 16	DIRETA	FIORINO	0	0	0	700	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:35.513248
1478	96	SP	SP	ESPORADICO / ROTA 17	DIRETA	FIORINO	0	0	0	730	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:35.523772
1479	96	SP	SP	ESPORADICO / ROTA 18	DIRETA	FIORINO	0	0	0	790	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:35.531773
1480	96	SP	SP	ESPORADICO / ROTA 19	DIRETA	FIORINO	0	0	0	850	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:35.543047
1481	96	SP	SP	ESPORADICO / ROTA 2	DIRETA	FIORINO	0	0	0	250	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:35.617178
1482	96	SP	SP	ESPORADICO / ROTA 20	DIRETA	FIORINO	0	0	0	910	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:35.625175
1483	96	SP	SP	ESPORADICO / ROTA 21	DIRETA	FIORINO	0	0	0	970	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:35.63522
1484	96	SP	SP	ESPORADICO / ROTA 22	DIRETA	FIORINO	0	0	0	1030	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:35.717435
1485	96	SP	SP	ESPORADICO / ROTA 23	DIRETA	FIORINO	0	0	0	1090	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:35.730538
1486	96	SP	SP	ESPORADICO / ROTA 24	DIRETA	FIORINO	0	0	0	1150	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:35.739963
1487	96	SP	SP	ESPORADICO / ROTA 25	DIRETA	FIORINO	0	0	0	1210	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:35.818017
1488	96	SP	SP	ESPORADICO / ROTA 26	DIRETA	FIORINO	0	0	0	1270	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:35.833277
1489	96	SP	SP	ESPORADICO / ROTA 27	DIRETA	FIORINO	0	0	0	1330	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:35.846596
1490	96	SP	SP	ESPORADICO / ROTA 28	DIRETA	FIORINO	0	0	0	1390	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:35.855559
1491	96	SP	SP	ESPORADICO / ROTA 29	DIRETA	FIORINO	0	0	0	1450	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:35.917779
1492	96	SP	SP	ESPORADICO / ROTA 3	DIRETA	FIORINO	0	0	0	270	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:35.926043
1493	96	SP	SP	ESPORADICO / ROTA 30	DIRETA	FIORINO	0	0	0	1510	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:35.934593
1494	96	SP	SP	ESPORADICO / ROTA 31	DIRETA	FIORINO	0	0	0	1650	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:36.014218
1495	96	SP	SP	ESPORADICO / ROTA 4	DIRETA	FIORINO	0	0	0	300	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:36.023596
1496	96	SP	SP	ESPORADICO / ROTA 5	DIRETA	FIORINO	0	0	0	350	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:36.045187
1497	96	SP	SP	ESPORADICO / ROTA 6	DIRETA	FIORINO	0	0	0	400	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:31:36.115567
