1533	MG	Capetinga	0	t	2025-07-01 21:35:32.348267	2025-07-01 21:35:32.348279
1534	MG	Capim Branco	0	t	2025-07-01 21:35:32.352697	2025-07-01 21:35:32.352706
1535	MG	Capinópolis	0	t	2025-07-01 21:35:32.357028	2025-07-01 21:35:32.357037
1536	MG	Capitão Andrade	0	t	2025-07-01 21:35:32.361493	2025-07-01 21:35:32.361503
1537	MG	Capitão Enéas	0	t	2025-07-01 21:35:32.365695	2025-07-01 21:35:32.365704
1538	MG	Capitólio	0	t	2025-07-01 21:35:32.36991	2025-07-01 21:35:32.369919
1539	MG	Caputira	0	t	2025-07-01 21:35:32.3744	2025-07-01 21:35:32.374412
1540	MG	Caraí	0	t	2025-07-01 21:35:32.378514	2025-07-01 21:35:32.378523
1541	MG	Carangola	0	t	2025-07-01 21:35:32.382742	2025-07-01 21:35:32.382752
1542	MG	Caratinga	0	t	2025-07-01 21:35:32.386879	2025-07-01 21:35:32.386888
1543	MG	Carbonita	0	t	2025-07-01 21:35:32.390999	2025-07-01 21:35:32.391008
1544	MG	Careaçu	0	t	2025-07-01 21:35:32.395148	2025-07-01 21:35:32.395157
1545	MG	Carlos Chagas	0	t	2025-07-01 21:35:32.399255	2025-07-01 21:35:32.399264
1546	MG	Carmésia	0	t	2025-07-01 21:35:32.403503	2025-07-01 21:35:32.403512
1547	MG	Carmo da Cachoeira	0	t	2025-07-01 21:35:32.407826	2025-07-01 21:35:32.407835
1548	MG	Carmo da Mata	0	t	2025-07-01 21:35:32.412152	2025-07-01 21:35:32.412161
1549	MG	Carmo de Minas	0	t	2025-07-01 21:35:32.416499	2025-07-01 21:35:32.416508
1550	MG	Carmo do Cajuru	0	t	2025-07-01 21:35:32.420764	2025-07-01 21:35:32.420773
1551	MG	Carmo do Paranaíba	0	t	2025-07-01 21:35:32.425285	2025-07-01 21:35:32.425294
1552	MG	Carmo do Rio Claro	0	t	2025-07-01 21:35:32.429801	2025-07-01 21:35:32.42981
1553	MG	Carmópolis de Minas	0	t	2025-07-01 21:35:32.434275	2025-07-01 21:35:32.434286
1554	MG	Carneirinho	0	t	2025-07-01 21:35:32.438927	2025-07-01 21:35:32.438936
1555	MG	Carrancas	0	t	2025-07-01 21:35:32.443135	2025-07-01 21:35:32.443144
1556	MG	Carvalhópolis	0	t	2025-07-01 21:35:32.447288	2025-07-01 21:35:32.447297
1557	MG	Carvalhos	0	t	2025-07-01 21:35:32.451967	2025-07-01 21:35:32.451977
1558	MG	Cascalho Rico	0	t	2025-07-01 21:35:32.456169	2025-07-01 21:35:32.456178
1559	MG	Cássia	0	t	2025-07-01 21:35:32.460255	2025-07-01 21:35:32.460264
1560	MG	Catas Altas	0	t	2025-07-01 21:35:32.464667	2025-07-01 21:35:32.464679
1561	MG	Catuji	0	t	2025-07-01 21:35:32.468835	2025-07-01 21:35:32.468845
1562	MG	Catuti	0	t	2025-07-01 21:35:32.472955	2025-07-01 21:35:32.472964
1563	MG	Caxambu	0	t	2025-07-01 21:35:32.477158	2025-07-01 21:35:32.477169
1564	MG	Cedro do Abaeté	0	t	2025-07-01 21:35:32.48142	2025-07-01 21:35:32.48143
1565	MG	Central de Minas	0	t	2025-07-01 21:35:32.485735	2025-07-01 21:35:32.485744
1566	MG	Centralina	0	t	2025-07-01 21:35:32.490119	2025-07-01 21:35:32.490131
1567	MG	Chácara	0	t	2025-07-01 21:35:32.494409	2025-07-01 21:35:32.494419
1568	MG	Chalé	0	t	2025-07-01 21:35:32.498558	2025-07-01 21:35:32.498567
1569	MG	Chapada do Norte	0	t	2025-07-01 21:35:32.502819	2025-07-01 21:35:32.502828
1570	MG	Chapada Gaúcha	0	t	2025-07-01 21:35:32.507639	2025-07-01 21:35:32.507648
1571	MG	Chiador	0	t	2025-07-01 21:35:32.512773	2025-07-01 21:35:32.512782
1572	MG	Cipotânea	0	t	2025-07-01 21:35:32.517716	2025-07-01 21:35:32.517725
1573	MG	Claraval	0	t	2025-07-01 21:35:32.522725	2025-07-01 21:35:32.522734
1574	MG	Claro dos Poções	0	t	2025-07-01 21:35:32.528613	2025-07-01 21:35:32.528622
1575	MG	Cláudio	0	t	2025-07-01 21:35:32.53421	2025-07-01 21:35:32.534219
1576	MG	Coimbra	0	t	2025-07-01 21:35:32.53927	2025-07-01 21:35:32.539282
1577	MG	Coluna	0	t	2025-07-01 21:35:32.544218	2025-07-01 21:35:32.544234
1578	MG	Comendador Gomes	0	t	2025-07-01 21:35:32.54874	2025-07-01 21:35:32.548752
1579	MG	Comercinho	0	t	2025-07-01 21:35:32.553189	2025-07-01 21:35:32.553199
1580	MG	Conceição da Aparecida	0	t	2025-07-01 21:35:32.557504	2025-07-01 21:35:32.557514
1581	MG	Conceição da Barra de Minas	0	t	2025-07-01 21:35:32.561975	2025-07-01 21:35:32.561986
1582	MG	Conceição das Alagoas	0	t	2025-07-01 21:35:32.566375	2025-07-01 21:35:32.566384
1583	MG	Conceição das Pedras	0	t	2025-07-01 21:35:32.570878	2025-07-01 21:35:32.570887
1584	MG	Conceição de Ipanema	0	t	2025-07-01 21:35:32.575358	2025-07-01 21:35:32.575369
1585	MG	Conceição do Mato Dentro	0	t	2025-07-01 21:35:32.579795	2025-07-01 21:35:32.579804
1586	MG	Conceição do Pará	0	t	2025-07-01 21:35:32.584046	2025-07-01 21:35:32.584055
1587	MG	Conceição do Rio Verde	0	t	2025-07-01 21:35:32.58833	2025-07-01 21:35:32.588344
1588	MG	Conceição dos Ouros	0	t	2025-07-01 21:35:32.592649	2025-07-01 21:35:32.592659
1589	MG	Cônego Marinho	0	t	2025-07-01 21:35:32.597102	2025-07-01 21:35:32.597111
1590	MG	Congonhal	0	t	2025-07-01 21:35:32.601275	2025-07-01 21:35:32.601284
1591	MG	Congonhas do Norte	0	t	2025-07-01 21:35:32.605561	2025-07-01 21:35:32.60557
1592	MG	Conquista	0	t	2025-07-01 21:35:32.609807	2025-07-01 21:35:32.609816
1593	MG	Conselheiro Pena	0	t	2025-07-01 21:35:32.614393	2025-07-01 21:35:32.614402
1594	MG	Consolação	0	t	2025-07-01 21:35:32.618793	2025-07-01 21:35:32.618802
1595	MG	Coqueiral	0	t	2025-07-01 21:35:32.623225	2025-07-01 21:35:32.623236
1596	MG	Coração de Jesus	0	t	2025-07-01 21:35:32.627673	2025-07-01 21:35:32.627682
1597	MG	Cordisburgo	0	t	2025-07-01 21:35:32.631955	2025-07-01 21:35:32.631965
1598	MG	Cordislândia	0	t	2025-07-01 21:35:32.636343	2025-07-01 21:35:32.636354
1599	MG	Corinto	0	t	2025-07-01 21:35:32.640523	2025-07-01 21:35:32.640533
1600	MG	Coroaci	0	t	2025-07-01 21:35:32.644679	2025-07-01 21:35:32.644688
1601	MG	Coromandel	0	t	2025-07-01 21:35:32.649018	2025-07-01 21:35:32.649027
1602	MG	Coronel Fabriciano	0	t	2025-07-01 21:35:32.653448	2025-07-01 21:35:32.653457
1603	MG	Coronel Murta	0	t	2025-07-01 21:35:32.657684	2025-07-01 21:35:32.657694
1604	MG	Coronel Pacheco	0	t	2025-07-01 21:35:32.662043	2025-07-01 21:35:32.662053
1605	MG	Coronel Xavier Chaves	0	t	2025-07-01 21:35:32.666423	2025-07-01 21:35:32.666432
1606	MG	Córrego Danta	0	t	2025-07-01 21:35:32.670926	2025-07-01 21:35:32.670936
1607	MG	Córrego do Bom Jesus	0	t	2025-07-01 21:35:32.67514	2025-07-01 21:35:32.675149
1608	MG	Córrego Fundo	0	t	2025-07-01 21:35:32.679276	2025-07-01 21:35:32.679286
1609	MG	Córrego Novo	0	t	2025-07-01 21:35:32.683807	2025-07-01 21:35:32.683817
1610	MG	Couto de Magalhães de Minas	0	t	2025-07-01 21:35:32.688412	2025-07-01 21:35:32.688422
1611	MG	Crisólita	0	t	2025-07-01 21:35:32.692778	2025-07-01 21:35:32.692787
1612	MG	Cristais	0	t	2025-07-01 21:35:32.697758	2025-07-01 21:35:32.697768
1613	MG	Cristália	0	t	2025-07-01 21:35:32.702404	2025-07-01 21:35:32.702414
1614	MG	Cristina	0	t	2025-07-01 21:35:32.706725	2025-07-01 21:35:32.706734
1615	MG	Crucilândia	0	t	2025-07-01 21:35:32.711508	2025-07-01 21:35:32.711517
1616	MG	Cruzeiro da Fortaleza	0	t	2025-07-01 21:35:32.715935	2025-07-01 21:35:32.715944
1617	MG	Cruzília	0	t	2025-07-01 21:35:32.720463	2025-07-01 21:35:32.720473
1618	MG	Cuparaque	0	t	2025-07-01 21:35:32.724855	2025-07-01 21:35:32.724865
1619	MG	Curral de Dentro	0	t	2025-07-01 21:35:32.729459	2025-07-01 21:35:32.72947
1620	MG	Curvelo	0	t	2025-07-01 21:35:32.733858	2025-07-01 21:35:32.733868
1621	MG	Datas	0	t	2025-07-01 21:35:32.738463	2025-07-01 21:35:32.738475
1622	MG	Delfim Moreira	0	t	2025-07-01 21:35:32.743078	2025-07-01 21:35:32.743088
1623	MG	Delfinópolis	0	t	2025-07-01 21:35:32.747623	2025-07-01 21:35:32.747633
1624	MG	Delta	0	t	2025-07-01 21:35:32.751895	2025-07-01 21:35:32.751905
1625	MG	Descoberto	0	t	2025-07-01 21:35:32.756402	2025-07-01 21:35:32.756414
1626	MG	Desterro do Melo	0	t	2025-07-01 21:35:32.761837	2025-07-01 21:35:32.761847
1627	MG	Diamantina	0	t	2025-07-01 21:35:32.767218	2025-07-01 21:35:32.767228
1628	MG	Diogo de Vasconcelos	0	t	2025-07-01 21:35:32.772653	2025-07-01 21:35:32.772662
1629	MG	Dionísio	0	t	2025-07-01 21:35:32.776976	2025-07-01 21:35:32.776985
1630	MG	Divinésia	0	t	2025-07-01 21:35:32.781438	2025-07-01 21:35:32.781447
1631	MG	Divino	0	t	2025-07-01 21:35:32.785759	2025-07-01 21:35:32.785768
1632	MG	Divino das Laranjeiras	0	t	2025-07-01 21:35:32.790401	2025-07-01 21:35:32.790412
1633	MG	Divinolândia de Minas	0	t	2025-07-01 21:35:32.795235	2025-07-01 21:35:32.795245
1634	MG	Divinópolis	0	t	2025-07-01 21:35:32.799726	2025-07-01 21:35:32.799736
1635	MG	Divisa Alegre	0	t	2025-07-01 21:35:32.804093	2025-07-01 21:35:32.804102
1636	MG	Divisa Nova	0	t	2025-07-01 21:35:32.808243	2025-07-01 21:35:32.808252
1637	MG	Divisópolis	0	t	2025-07-01 21:35:32.81276	2025-07-01 21:35:32.812769
1638	MG	Dom Bosco	0	t	2025-07-01 21:35:32.817076	2025-07-01 21:35:32.817086
1639	MG	Dom Cavati	0	t	2025-07-01 21:35:32.821382	2025-07-01 21:35:32.821392
1640	MG	Dom Joaquim	0	t	2025-07-01 21:35:32.825639	2025-07-01 21:35:32.825649
1641	MG	Dom Silvério	0	t	2025-07-01 21:35:32.829815	2025-07-01 21:35:32.829824
1642	MG	Dom Viçoso	0	t	2025-07-01 21:35:32.833968	2025-07-01 21:35:32.833977
1643	MG	Dores de Campos	0	t	2025-07-01 21:35:32.838239	2025-07-01 21:35:32.838248
1644	MG	Dores de Guanhães	0	t	2025-07-01 21:35:32.842521	2025-07-01 21:35:32.84253
1645	MG	Dores do Indaiá	0	t	2025-07-01 21:35:32.846752	2025-07-01 21:35:32.846761
1646	MG	Dores do Turvo	0	t	2025-07-01 21:35:32.850956	2025-07-01 21:35:32.850965
1647	MG	Doresópolis	0	t	2025-07-01 21:35:32.855146	2025-07-01 21:35:32.855155
1648	MG	Douradoquara	0	t	2025-07-01 21:35:32.859602	2025-07-01 21:35:32.859616
1649	MG	Durandé	0	t	2025-07-01 21:35:32.864267	2025-07-01 21:35:32.86428
1650	MG	Elói Mendes	0	t	2025-07-01 21:35:32.869048	2025-07-01 21:35:32.869059
1651	MG	Engenheiro Caldas	0	t	2025-07-01 21:35:32.873783	2025-07-01 21:35:32.873796
1652	MG	Engenheiro Navarro	0	t	2025-07-01 21:35:32.878648	2025-07-01 21:35:32.87866
1653	MG	Entre Folhas	0	t	2025-07-01 21:35:32.883381	2025-07-01 21:35:32.883394
1654	MG	Ervália	0	t	2025-07-01 21:35:32.888684	2025-07-01 21:35:32.888697
1655	MG	Espera Feliz	0	t	2025-07-01 21:35:32.89382	2025-07-01 21:35:32.893833
1656	MG	Espinosa	0	t	2025-07-01 21:35:32.898612	2025-07-01 21:35:32.898625
1657	MG	Espírito Santo do Dourado	0	t	2025-07-01 21:35:32.903537	2025-07-01 21:35:32.90355
1658	MG	Estiva	0	t	2025-07-01 21:35:32.908371	2025-07-01 21:35:32.908384
1659	MG	Estrela Dalva	0	t	2025-07-01 21:35:32.913729	2025-07-01 21:35:32.913742
1660	MG	Estrela do Indaiá	0	t	2025-07-01 21:35:32.918616	2025-07-01 21:35:32.918628
1661	MG	Estrela do Sul	0	t	2025-07-01 21:35:32.923829	2025-07-01 21:35:32.923846
1662	MG	Eugenópolis	0	t	2025-07-01 21:35:32.928624	2025-07-01 21:35:32.928637
1663	MG	Ewbank da Câmara	0	t	2025-07-01 21:35:32.933531	2025-07-01 21:35:32.933544
1664	MG	Extrema	0	t	2025-07-01 21:35:32.938435	2025-07-01 21:35:32.938448
1665	MG	Fama	0	t	2025-07-01 21:35:32.943229	2025-07-01 21:35:32.943239
1666	MG	Faria Lemos	0	t	2025-07-01 21:35:32.947666	2025-07-01 21:35:32.947676
1667	MG	Felício dos Santos	0	t	2025-07-01 21:35:32.95238	2025-07-01 21:35:32.952389
1668	MG	Felisburgo	0	t	2025-07-01 21:35:32.95678	2025-07-01 21:35:32.95679
1669	MG	Felixlândia	0	t	2025-07-01 21:35:32.961272	2025-07-01 21:35:32.961281
1670	MG	Fernandes Tourinho	0	t	2025-07-01 21:35:32.965721	2025-07-01 21:35:32.96573
1671	MG	Ferros	0	t	2025-07-01 21:35:32.970129	2025-07-01 21:35:32.970139
1672	MG	Fervedouro	0	t	2025-07-01 21:35:32.974551	2025-07-01 21:35:32.97456
1673	MG	Formiga	0	t	2025-07-01 21:35:32.978872	2025-07-01 21:35:32.978881
1674	MG	Formoso	0	t	2025-07-01 21:35:32.983451	2025-07-01 21:35:32.983461
1675	MG	Fortaleza de Minas	0	t	2025-07-01 21:35:32.987951	2025-07-01 21:35:32.98796
1676	MG	Fortuna de Minas	0	t	2025-07-01 21:35:32.99235	2025-07-01 21:35:32.992359
1677	MG	Francisco Badaró	0	t	2025-07-01 21:35:32.996789	2025-07-01 21:35:32.996798
1678	MG	Francisco Dumont	0	t	2025-07-01 21:35:33.00166	2025-07-01 21:35:33.001669
1679	MG	Francisco Sá	0	t	2025-07-01 21:35:33.0064	2025-07-01 21:35:33.006409
1680	MG	Franciscópolis	0	t	2025-07-01 21:35:33.010875	2025-07-01 21:35:33.010884
1681	MG	Frei Gaspar	0	t	2025-07-01 21:35:33.015243	2025-07-01 21:35:33.015252
1682	MG	Frei Inocêncio	0	t	2025-07-01 21:35:33.019647	2025-07-01 21:35:33.019657
1683	MG	Frei Lagonegro	0	t	2025-07-01 21:35:33.024854	2025-07-01 21:35:33.024863
1684	MG	Fronteira	0	t	2025-07-01 21:35:33.029414	2025-07-01 21:35:33.029424
1685	MG	Fronteira dos Vales	0	t	2025-07-01 21:35:33.033911	2025-07-01 21:35:33.03392
1686	MG	Fruta de Leite	0	t	2025-07-01 21:35:33.038437	2025-07-01 21:35:33.038446
1687	MG	Frutal	0	t	2025-07-01 21:35:33.042713	2025-07-01 21:35:33.042722
1688	MG	Funilândia	0	t	2025-07-01 21:35:33.04745	2025-07-01 21:35:33.047459
1689	MG	Galiléia	0	t	2025-07-01 21:35:33.051925	2025-07-01 21:35:33.051934
1690	MG	Gameleiras	0	t	2025-07-01 21:35:33.056366	2025-07-01 21:35:33.056376
1691	MG	Glaucilândia	0	t	2025-07-01 21:35:33.060812	2025-07-01 21:35:33.060822
1692	MG	Goiabeira	0	t	2025-07-01 21:35:33.06509	2025-07-01 21:35:33.065099
1693	MG	Goianá	0	t	2025-07-01 21:35:33.069262	2025-07-01 21:35:33.069271
1694	MG	Gonçalves	0	t	2025-07-01 21:35:33.073483	2025-07-01 21:35:33.073493
1695	MG	Gonzaga	0	t	2025-07-01 21:35:33.077676	2025-07-01 21:35:33.077686
1696	MG	Gouveia	0	t	2025-07-01 21:35:33.082146	2025-07-01 21:35:33.082155
1697	MG	Governador Valadares	0	t	2025-07-01 21:35:33.086539	2025-07-01 21:35:33.086548
1698	MG	Grão Mogol	0	t	2025-07-01 21:35:33.090779	2025-07-01 21:35:33.090789
1699	MG	Grupiara	0	t	2025-07-01 21:35:33.095118	2025-07-01 21:35:33.095127
1700	MG	Guanhães	0	t	2025-07-01 21:35:33.099333	2025-07-01 21:35:33.099343
1701	MG	Guapé	0	t	2025-07-01 21:35:33.103566	2025-07-01 21:35:33.103575
1702	MG	Guaraciaba	0	t	2025-07-01 21:35:33.107925	2025-07-01 21:35:33.107936
1703	MG	Guaraciama	0	t	2025-07-01 21:35:33.112593	2025-07-01 21:35:33.112608
1704	MG	Guaranésia	0	t	2025-07-01 21:35:33.117497	2025-07-01 21:35:33.117514
1705	MG	Guarani	0	t	2025-07-01 21:35:33.125463	2025-07-01 21:35:33.125487
1706	MG	Guarará	0	t	2025-07-01 21:35:33.13149	2025-07-01 21:35:33.131514
1707	MG	Guarda-Mor	0	t	2025-07-01 21:35:33.136957	2025-07-01 21:35:33.136979
1708	MG	Guaxupé	0	t	2025-07-01 21:35:33.142678	2025-07-01 21:35:33.142694
1709	MG	Guidoval	0	t	2025-07-01 21:35:33.147266	2025-07-01 21:35:33.147278
1710	MG	Guimarânia	0	t	2025-07-01 21:35:33.151814	2025-07-01 21:35:33.151825
1711	MG	Guiricema	0	t	2025-07-01 21:35:33.156206	2025-07-01 21:35:33.156218
1712	MG	Gurinhatã	0	t	2025-07-01 21:35:33.160597	2025-07-01 21:35:33.160606
1713	MG	Heliodora	0	t	2025-07-01 21:35:33.164988	2025-07-01 21:35:33.164999
1714	MG	Iapu	0	t	2025-07-01 21:35:33.169087	2025-07-01 21:35:33.169096
1715	MG	Ibertioga	0	t	2025-07-01 21:35:33.173253	2025-07-01 21:35:33.173262
1716	MG	Ibiá	0	t	2025-07-01 21:35:33.177405	2025-07-01 21:35:33.177414
1717	MG	Ibiaí	0	t	2025-07-01 21:35:33.181475	2025-07-01 21:35:33.181483
1718	MG	Ibiracatu	0	t	2025-07-01 21:35:33.185634	2025-07-01 21:35:33.185643
1719	MG	Ibiraci	0	t	2025-07-01 21:35:33.189809	2025-07-01 21:35:33.189818
1720	MG	Ibitiúra de Minas	0	t	2025-07-01 21:35:33.194029	2025-07-01 21:35:33.194038
1721	MG	Ibituruna	0	t	2025-07-01 21:35:33.198088	2025-07-01 21:35:33.198097
1722	MG	Icaraí de Minas	0	t	2025-07-01 21:35:33.202507	2025-07-01 21:35:33.202516
1723	MG	Igaratinga	0	t	2025-07-01 21:35:33.206781	2025-07-01 21:35:33.20679
1724	MG	Iguatama	0	t	2025-07-01 21:35:33.210895	2025-07-01 21:35:33.210905
1725	MG	Ijaci	0	t	2025-07-01 21:35:33.215368	2025-07-01 21:35:33.215377
1726	MG	Ilicínea	0	t	2025-07-01 21:35:33.219595	2025-07-01 21:35:33.219604
1727	MG	Imbé de Minas	0	t	2025-07-01 21:35:33.223902	2025-07-01 21:35:33.223911
1728	MG	Inconfidentes	0	t	2025-07-01 21:35:33.228418	2025-07-01 21:35:33.228431
1729	MG	Indaiabira	0	t	2025-07-01 21:35:33.233134	2025-07-01 21:35:33.233143
1730	MG	Indianópolis	0	t	2025-07-01 21:35:33.237593	2025-07-01 21:35:33.237605
1731	MG	Ingaí	0	t	2025-07-01 21:35:33.242277	2025-07-01 21:35:33.242289
1732	MG	Inhapim	0	t	2025-07-01 21:35:33.24685	2025-07-01 21:35:33.246862
1733	MG	Inhaúma	0	t	2025-07-01 21:35:33.251486	2025-07-01 21:35:33.251495
1734	MG	Inimutaba	0	t	2025-07-01 21:35:33.255931	2025-07-01 21:35:33.255942
1735	MG	Ipaba	0	t	2025-07-01 21:35:33.260266	2025-07-01 21:35:33.260277
1736	MG	Ipanema	0	t	2025-07-01 21:35:33.264947	2025-07-01 21:35:33.264958
1737	MG	Ipatinga	0	t	2025-07-01 21:35:33.26929	2025-07-01 21:35:33.269301
1738	MG	Ipiaçu	0	t	2025-07-01 21:35:33.273739	2025-07-01 21:35:33.27375
1739	MG	Ipuiúna	0	t	2025-07-01 21:35:33.278345	2025-07-01 21:35:33.278356
1740	MG	Iraí de Minas	0	t	2025-07-01 21:35:33.282992	2025-07-01 21:35:33.283004
1741	MG	Itabira	0	t	2025-07-01 21:35:33.287507	2025-07-01 21:35:33.287516
1742	MG	Itabirinha	0	t	2025-07-01 21:35:33.292164	2025-07-01 21:35:33.292175
1743	MG	Itabirito	0	t	2025-07-01 21:35:33.296423	2025-07-01 21:35:33.296432
1744	MG	Itacambira	0	t	2025-07-01 21:35:33.30136	2025-07-01 21:35:33.301371
1745	MG	Itacarambi	0	t	2025-07-01 21:35:33.306071	2025-07-01 21:35:33.306083
1746	MG	Itaguara	0	t	2025-07-01 21:35:33.310435	2025-07-01 21:35:33.310445
1747	MG	Itaipé	0	t	2025-07-01 21:35:33.314821	2025-07-01 21:35:33.314834
1748	MG	Itajubá	0	t	2025-07-01 21:35:33.319783	2025-07-01 21:35:33.319796
1749	MG	Itamarandiba	0	t	2025-07-01 21:35:33.325425	2025-07-01 21:35:33.325438
1750	MG	Itambacuri	0	t	2025-07-01 21:35:33.330436	2025-07-01 21:35:33.330447
1751	MG	Itambé do Mato Dentro	0	t	2025-07-01 21:35:33.33554	2025-07-01 21:35:33.335551
1752	MG	Itamogi	0	t	2025-07-01 21:35:33.339944	2025-07-01 21:35:33.339958
1753	MG	Itamonte	0	t	2025-07-01 21:35:33.344393	2025-07-01 21:35:33.344403
1754	MG	Itanhandu	0	t	2025-07-01 21:35:33.349013	2025-07-01 21:35:33.349025
1755	MG	Itanhomi	0	t	2025-07-01 21:35:33.353508	2025-07-01 21:35:33.353518
1756	MG	Itaobim	0	t	2025-07-01 21:35:33.357805	2025-07-01 21:35:33.357815
1757	MG	Itapagipe	0	t	2025-07-01 21:35:33.361992	2025-07-01 21:35:33.362001
1758	MG	Itapecerica	0	t	2025-07-01 21:35:33.366435	2025-07-01 21:35:33.366445
1759	MG	Itapeva	0	t	2025-07-01 21:35:33.370657	2025-07-01 21:35:33.370667
1760	MG	Itatiaiuçu	0	t	2025-07-01 21:35:33.374893	2025-07-01 21:35:33.374902
1761	MG	Itaú de Minas	0	t	2025-07-01 21:35:33.379243	2025-07-01 21:35:33.379252
1762	MG	Itaúna	0	t	2025-07-01 21:35:33.383517	2025-07-01 21:35:33.383526
1763	MG	Itinga	0	t	2025-07-01 21:35:33.387906	2025-07-01 21:35:33.387915
1764	MG	Itueta	0	t	2025-07-01 21:35:33.392358	2025-07-01 21:35:33.392371
1765	MG	Ituiutaba	0	t	2025-07-01 21:35:33.396632	2025-07-01 21:35:33.396642
1766	MG	Itumirim	0	t	2025-07-01 21:35:33.400794	2025-07-01 21:35:33.400803
1767	MG	Iturama	0	t	2025-07-01 21:35:33.405105	2025-07-01 21:35:33.405115
1768	MG	Itutinga	0	t	2025-07-01 21:35:33.4098	2025-07-01 21:35:33.409809
1769	MG	Jacinto	0	t	2025-07-01 21:35:33.414238	2025-07-01 21:35:33.414247
1770	MG	Jacuí	0	t	2025-07-01 21:35:33.418606	2025-07-01 21:35:33.418615
1771	MG	Jacutinga	0	t	2025-07-01 21:35:33.422886	2025-07-01 21:35:33.422896
1772	MG	Jaguaraçu	0	t	2025-07-01 21:35:33.427287	2025-07-01 21:35:33.427298
1773	MG	Jaíba	0	t	2025-07-01 21:35:33.431901	2025-07-01 21:35:33.431913
1774	MG	Jampruca	0	t	2025-07-01 21:35:33.436254	2025-07-01 21:35:33.436267
1775	MG	Janaúba	0	t	2025-07-01 21:35:33.440519	2025-07-01 21:35:33.440528
1776	MG	Januária	0	t	2025-07-01 21:35:33.444826	2025-07-01 21:35:33.444835
1777	MG	Japaraíba	0	t	2025-07-01 21:35:33.449111	2025-07-01 21:35:33.44912
1778	MG	Japonvar	0	t	2025-07-01 21:35:33.45351	2025-07-01 21:35:33.453519
1779	MG	Jenipapo de Minas	0	t	2025-07-01 21:35:33.457929	2025-07-01 21:35:33.457938
1780	MG	Jequeri	0	t	2025-07-01 21:35:33.462173	2025-07-01 21:35:33.462182
1781	MG	Jequitaí	0	t	2025-07-01 21:35:33.466395	2025-07-01 21:35:33.466404
1782	MG	Jequitibá	0	t	2025-07-01 21:35:33.470715	2025-07-01 21:35:33.470725
1783	MG	Jequitinhonha	0	t	2025-07-01 21:35:33.475111	2025-07-01 21:35:33.47512
1784	MG	Jesuânia	0	t	2025-07-01 21:35:33.47964	2025-07-01 21:35:33.479649
1785	MG	Joaíma	0	t	2025-07-01 21:35:33.483913	2025-07-01 21:35:33.483922
1786	MG	Joanésia	0	t	2025-07-01 21:35:33.488112	2025-07-01 21:35:33.488121
1787	MG	João Monlevade	0	t	2025-07-01 21:35:33.492535	2025-07-01 21:35:33.492546
1788	MG	João Pinheiro	0	t	2025-07-01 21:35:33.496961	2025-07-01 21:35:33.496972
1789	MG	Joaquim Felício	0	t	2025-07-01 21:35:33.501434	2025-07-01 21:35:33.501444
1790	MG	Jordânia	0	t	2025-07-01 21:35:33.506182	2025-07-01 21:35:33.506194
1791	MG	José Gonçalves de Minas	0	t	2025-07-01 21:35:33.510877	2025-07-01 21:35:33.510886
1792	MG	José Raydan	0	t	2025-07-01 21:35:33.51535	2025-07-01 21:35:33.51536
1793	MG	Josenópolis	0	t	2025-07-01 21:35:33.519799	2025-07-01 21:35:33.519808
1794	MG	Juiz de Fora	0	t	2025-07-01 21:35:33.524399	2025-07-01 21:35:33.524409
1795	MG	Juramento	0	t	2025-07-01 21:35:33.528664	2025-07-01 21:35:33.528673
1796	MG	Juruaia	0	t	2025-07-01 21:35:33.533101	2025-07-01 21:35:33.53311
1797	MG	Juvenília	0	t	2025-07-01 21:35:33.537426	2025-07-01 21:35:33.537435
1798	MG	Ladainha	0	t	2025-07-01 21:35:33.541956	2025-07-01 21:35:33.541967
1799	MG	Lagamar	0	t	2025-07-01 21:35:33.546719	2025-07-01 21:35:33.546731
1800	MG	Lagoa da Prata	0	t	2025-07-01 21:35:33.551406	2025-07-01 21:35:33.551416
1801	MG	Lagoa dos Patos	0	t	2025-07-01 21:35:33.555912	2025-07-01 21:35:33.555923
1802	MG	Lagoa Dourada	0	t	2025-07-01 21:35:33.560412	2025-07-01 21:35:33.560421
1803	MG	Lagoa Formosa	0	t	2025-07-01 21:35:33.565052	2025-07-01 21:35:33.565063
1804	MG	Lagoa Grande	0	t	2025-07-01 21:35:33.569392	2025-07-01 21:35:33.569401
1805	MG	Lajinha	0	t	2025-07-01 21:35:33.573762	2025-07-01 21:35:33.573773
1806	MG	Lambari	0	t	2025-07-01 21:35:33.57826	2025-07-01 21:35:33.578272
1807	MG	Lassance	0	t	2025-07-01 21:35:33.582795	2025-07-01 21:35:33.582807
1808	MG	Lavras	0	t	2025-07-01 21:35:33.587354	2025-07-01 21:35:33.587366
1809	MG	Leandro Ferreira	0	t	2025-07-01 21:35:33.59203	2025-07-01 21:35:33.592042
1810	MG	Leme do Prado	0	t	2025-07-01 21:35:33.59671	2025-07-01 21:35:33.596719
1811	MG	Liberdade	0	t	2025-07-01 21:35:33.601336	2025-07-01 21:35:33.601347
1812	MG	Lima Duarte	0	t	2025-07-01 21:35:33.606354	2025-07-01 21:35:33.606363
1813	MG	Limeira do Oeste	0	t	2025-07-01 21:35:33.610751	2025-07-01 21:35:33.61076
1814	MG	Lontra	0	t	2025-07-01 21:35:33.615994	2025-07-01 21:35:33.616006
